unit,cycle,RUL_true,RUL_pred
11,56,3.0,1.6462450357165643
11,56,3.0,1.6569286590162378
11,56,3.0,2.382763410141422
11,56,3.0,0.6276607866411474
11,56,3.0,0.7874288770911093
11,56,3.0,0.15674308652151225
11,56,3.0,0.43813492728793335
11,56,3.0,-0.17921181508505413
11,56,3.0,0.3873748882535466
11,56,3.0,2.5822658360025734
11,56,3.0,2.3813122758277956
11,56,3.0,3.105280854340137
11,56,3.0,3.002753778922852
11,56,3.0,0.7974840835013737
11,56,3.0,0.19262720591720495
11,56,3.0,0.6688318094004586
11,56,3.0,1.864348773644636
11,56,3.0,2.593763602705536
11,56,3.0,0.0
11,56,3.0,11.221677727230915
11,56,3.0,4.827337629704669
11,56,3.0,2.652946479292865
11,56,3.0,0.0
11,56,3.0,0.0
11,57,2.0,13.525016578030876
11,57,2.0,4.216527172190198
11,57,2.0,3.287430640795954
11,57,2.0,2.5589513600261307
11,57,2.0,3.9054227968159765
11,57,2.0,2.734212885050196
11,57,2.0,4.442068679707923
11,57,2.0,2.379000010271035
11,57,2.0,1.6173784401675348
11,57,2.0,1.2555107692479268
11,57,2.0,0.986819119312333
11,57,2.0,0.9721663853323754
11,57,2.0,0.9948086488316115
11,57,2.0,1.4839968985345635
11,57,2.0,1.6395565177902647
11,57,2.0,2.186700828182623
11,57,2.0,3.072842828512652
11,57,2.0,3.1592481194634026
11,57,2.0,3.5017409910335537
11,57,2.0,3.610475630406526
11,57,2.0,3.001519273497845
11,57,2.0,2.3529476568885954
11,57,2.0,2.164613939320194
11,57,2.0,1.301995424640996
11,57,2.0,2.790079249915305
11,57,2.0,2.6059051860315314
11,57,2.0,0.7061366717768023
11,57,2.0,-1.5028993159464428
11,57,2.0,-0.2632364115986939
11,57,2.0,-2.3857651065061214
11,57,2.0,-2.4778506160318408
11,57,2.0,-0.25872309930750553
11,57,2.0,4.331254877854028
11,57,2.0,3.0018236433126093
11,57,2.0,2.372545700473139
11,57,2.0,1.012837971763791
11,58,1.0,1.6205240097780766
11,58,1.0,0.2882250777977505
11,58,1.0,0.5760007203595255
11,58,1.0,0.6525395629704237
11,58,1.0,4.461425140569457
11,58,1.0,1.6287864350827839
11,58,1.0,2.232803833636744
11,58,1.0,1.455579754648511
11,58,1.0,0.6051869195627653
11,58,1.0,0.056959459856170014
11,58,1.0,-0.1788962017394482
11,58,1.0,-0.04993096488517068
11,58,1.0,0.08355796200313748
11,58,1.0,0.24772021368727337
11,58,1.0,0.1697573903080567
11,58,1.0,0.348644435346003
11,58,1.0,0.28963435471978727
11,58,1.0,0.2842791042329722
11,58,1.0,-0.011324562920698611
11,58,1.0,0.16867461972944753
11,58,1.0,-0.010040319097765149
11,58,1.0,-0.3629663565469734
11,58,1.0,-0.6781451995128336
11,58,1.0,-1.44472388229034
11,58,1.0,-1.3005088594011518
11,58,1.0,-0.9436543315236925
11,58,1.0,-0.8656518792614207
11,58,1.0,-0.9950750797186316
11,58,1.0,-0.48717445727009334
11,58,1.0,0.10875406535233623
11,58,1.0,0.8074326931210507
11,58,1.0,1.7361934497388347
11,58,1.0,1.7777408722123305
11,58,1.0,1.8461320891206796
11,58,1.0,2.29008743525554
11,58,1.0,2.745799720732016
11,58,1.0,2.8272635811715823
11,58,1.0,1.8570820844817533
11,58,1.0,1.9806895156353406
11,58,1.0,2.0259792037153375
11,58,1.0,1.817079048518785
11,58,1.0,1.963445416387529
11,58,1.0,2.2215874653350838
11,58,1.0,2.1671674815404103
11,58,1.0,2.1934895105482894
11,58,1.0,2.082773911523205
11,58,1.0,2.234327119855088
11,58,1.0,2.24092838745905
11,58,1.0,2.15219093868145
11,58,1.0,2.049435685694469
11,58,1.0,2.1406542572176512
11,58,1.0,2.1032935543597233
11,58,1.0,1.8858097929295816
11,58,1.0,2.1412411018802686
11,58,1.0,1.499208351356149
11,58,1.0,0.9842295554214395
11,58,1.0,0.7723879141382071
11,58,1.0,0.4226753271547672
11,58,1.0,-0.09069417208245056
11,58,1.0,-0.3647322363184671
11,58,1.0,0.6152778857065755
11,58,1.0,0.9550893519792538
11,58,1.0,-1.649787086599673
11,58,1.0,-1.0061382990437409
11,58,1.0,-3.2091303201908374
11,58,1.0,0.0
11,58,1.0,-3.6703172830665665
11,58,1.0,-16.10765841196799
11,58,1.0,-12.321039468377549
11,58,1.0,-12.290796057368667
11,58,1.0,-13.903131776559832
11,58,1.0,0.0
11,58,1.0,-3.9791558719271833
11,58,1.0,3.317710179999416
11,58,1.0,3.3048036367484066
11,58,1.0,4.239996755440766
11,58,1.0,4.925516580178924
11,58,1.0,5.109192331764816
11,58,1.0,3.6166771233202346
11,58,1.0,2.7900267405855703
11,58,1.0,3.2573167051742766
11,58,1.0,1.1064140231762314
11,58,1.0,1.7360345259684409
11,58,1.0,1.9724567661233778
11,58,1.0,2.162075475973698
11,58,1.0,1.779650612745914
11,58,1.0,3.734676076053288
11,59,0.0,2.722151129317446
11,59,0.0,0.9958639399455009
11,59,0.0,1.0476425398846487
11,59,0.0,2.2347633293323597
11,59,0.0,3.591980136043226
11,59,0.0,0.6254074792220585
11,59,0.0,2.3955624529919888
11,59,0.0,1.238426529791333
11,59,0.0,5.942465002379311
11,59,0.0,2.6925176552278813
11,59,0.0,2.3530025458805355
11,59,0.0,1.1149563371497955
11,59,0.0,3.9657830255243667
11,59,0.0,0.13433497714542142
11,59,0.0,0.030301658432147605
11,59,0.0,-2.0428391223162023
11,59,0.0,-1.3888987710938707
11,59,0.0,-1.5244844153750101
11,59,0.0,-1.4491569785371325
11,59,0.0,-2.032520152160263
11,59,0.0,-2.062807761369971
11,59,0.0,-1.2687780178075165
11,59,0.0,-1.4930443727770815
11,59,0.0,-0.8324054206850988
11,59,0.0,-1.3822754097914576
11,59,0.0,-1.253406806083884
11,59,0.0,-1.53505637951152
11,59,0.0,-1.3749497434952076
11,59,0.0,-2.049784324788426
11,59,0.0,-0.8650509065085181
11,59,0.0,-2.0427971775073743
11,59,0.0,-2.7545121784224165
11,59,0.0,0.6294121459222346
11,59,0.0,0.8346235591936626
11,59,0.0,0.7769103992525288
11,59,0.0,2.0321987566495494
11,59,0.0,1.1553941488702222
11,59,0.0,1.264084847247414
11,59,0.0,4.999221101335763
11,59,0.0,3.284133197822939
11,59,0.0,4.506135884793081
14,1,75.0,54.082109207288084
14,1,75.0,56.12337939779368
14,1,75.0,54.790061488339916
14,1,75.0,55.123095051578545
14,1,75.0,53.37758504390533
14,1,75.0,52.93771746593853
14,1,75.0,50.72414312155767
14,1,75.0,50.37155760237677
14,1,75.0,50.02450577473829
14,1,75.0,50.994894965414694
14,1,75.0,50.85410052249979
14,1,75.0,51.10339398465621
14,1,75.0,50.36177997371043
14,2,74.0,50.912134099035995
14,2,74.0,54.198800099339906
14,2,74.0,55.42994417221671
14,2,74.0,51.80024779882617
14,2,74.0,52.789209778533035
14,2,74.0,62.421703190839935
14,2,74.0,63.195255603605546
14,2,74.0,46.53185681461527
14,3,73.0,53.360998025932304
14,3,73.0,55.45220947358868
14,3,73.0,54.25059421101641
14,3,73.0,55.67907440387422
14,3,73.0,50.19076316536846
14,3,73.0,46.78744197602886
14,3,73.0,48.427053461276074
14,3,73.0,48.815933257958484
14,3,73.0,50.96418023520388
14,4,72.0,53.21913085170142
14,4,72.0,52.15871764363717
14,4,72.0,53.63072671170671
14,4,72.0,65.50373487043021
14,4,72.0,59.95096572251069
14,4,72.0,55.651310255812476
14,4,72.0,57.709494818833065
14,5,71.0,56.26980825333103
14,5,71.0,55.73671093950229
14,5,71.0,54.9630995589088
14,5,71.0,54.19983452848243
14,5,71.0,60.640546643552995
14,5,71.0,59.38161126961059
14,5,71.0,60.848070063157664
14,5,71.0,58.19842369916093
14,5,71.0,57.285219259644656
14,5,71.0,57.81552023636104
14,5,71.0,58.927998933520314
14,5,71.0,55.01506382700681
14,5,71.0,49.91291315944078
14,6,70.0,58.25375270703865
14,6,70.0,59.17446775464222
14,6,70.0,57.52238781157297
14,6,70.0,56.05196523556175
14,6,70.0,57.58442163786464
14,6,70.0,58.70078845817342
14,6,70.0,53.12582409051746
14,6,70.0,51.277434282885764
14,6,70.0,52.354691481389494
14,6,70.0,52.98735876351644
14,6,70.0,53.18872746546112
14,6,70.0,52.48940821786938
14,6,70.0,51.79568061820044
14,6,70.0,50.6582487402501
14,6,70.0,52.51618061356635
14,7,69.0,54.74805164221239
14,7,69.0,53.71471594981821
14,7,69.0,54.27097445130899
14,7,69.0,40.14572479720954
14,7,69.0,52.26903221851022
14,7,69.0,54.493210652497254
14,8,68.0,56.864887605099845
14,8,68.0,53.163758798542105
14,8,68.0,52.8913958993078
14,8,68.0,50.01769893146976
14,8,68.0,49.553196229073116
14,8,68.0,51.62249188955259
14,8,68.0,51.589124875052235
14,8,68.0,51.33865743680245
14,8,68.0,51.35781760566822
14,8,68.0,51.76883659914206
14,8,68.0,52.149273715099184
14,8,68.0,51.57871631172536
14,8,68.0,47.90236002337903
14,9,67.0,54.71170831864004
14,9,67.0,51.71028742487881
14,9,67.0,51.11183724028804
14,9,67.0,51.700810740178504
14,9,67.0,48.52103736638074
14,9,67.0,49.08672357505932
14,9,67.0,50.42905296170153
14,9,67.0,52.776215691302085
14,10,66.0,52.77834012140807
14,10,66.0,50.27377238139998
14,10,66.0,50.04594550228424
14,10,66.0,47.756633658243246
14,10,66.0,45.88670134341492
14,10,66.0,48.08223658715958
14,10,66.0,47.49935953902179
14,10,66.0,50.97438421590518
14,10,66.0,52.65498656027442
14,11,65.0,58.91085642644327
14,11,65.0,59.53889596279699
14,11,65.0,57.61778604019839
14,11,65.0,53.59307181699832
14,11,65.0,55.173484525229334
14,11,65.0,56.092857354576445
14,11,65.0,57.37620705886044
14,11,65.0,65.32453392419693
14,11,65.0,56.825578878320755
14,11,65.0,57.23431651050828
14,11,65.0,54.659663787006494
14,11,65.0,51.49640173753576
14,12,64.0,55.38305912994326
14,12,64.0,57.894454235347055
14,12,64.0,57.21642118204383
14,12,64.0,57.406137638169305
14,12,64.0,58.939939240714025
14,12,64.0,59.247933653649
14,12,64.0,57.490913581504984
14,12,64.0,56.008696418767705
14,12,64.0,54.74378291743963
14,12,64.0,55.41280805148608
14,12,64.0,55.21577101855851
14,12,64.0,51.65304887545305
14,12,64.0,47.886322887501706
14,13,63.0,51.639695764526195
14,13,63.0,54.10163128914246
14,13,63.0,49.977475705466446
14,13,63.0,49.66100184376906
14,13,63.0,48.031899996580734
14,13,63.0,47.56711437547595
14,14,62.0,48.53979480703879
14,14,62.0,51.83545484802887
14,14,62.0,51.692896377525265
14,14,62.0,49.41054189125334
14,14,62.0,50.644190189238245
14,14,62.0,51.938778557392055
14,14,62.0,53.419531160825535
14,14,62.0,53.87548792429758
14,14,62.0,49.543136154578804
14,14,62.0,51.08629619608253
14,14,62.0,49.60424636830111
14,14,62.0,49.58591900332983
14,14,62.0,48.17060146979803
14,14,62.0,44.77192351131146
14,15,61.0,52.438402586494554
14,15,61.0,52.329687444618905
14,15,61.0,51.642356586580476
14,15,61.0,52.22431809831834
14,15,61.0,51.04278211570967
14,15,61.0,50.51263174838171
14,15,61.0,56.88873622067794
14,15,61.0,51.3493297819921
14,15,61.0,47.19036852769386
14,16,60.0,47.08598630892595
14,16,60.0,48.97506007626927
14,16,60.0,51.40905744810093
14,16,60.0,48.15063439574219
14,16,60.0,48.43295082339159
14,16,60.0,53.89128153772721
14,16,60.0,60.21077543104357
14,16,60.0,40.75403965439777
14,17,59.0,49.65440487920468
14,17,59.0,53.89460196953084
14,17,59.0,53.636484463541926
14,17,59.0,53.864609320744165
14,17,59.0,50.540059153602314
14,17,59.0,53.58583749851675
14,17,59.0,56.678461886271144
14,17,59.0,54.90839248417058
14,17,59.0,53.515951318667305
14,17,59.0,54.03325497884778
14,17,59.0,54.7271571951458
14,17,59.0,50.149570481444194
14,17,59.0,46.3609766581699
14,18,58.0,51.292124494182545
14,18,58.0,53.44690004684604
14,18,58.0,53.503818414444424
14,18,58.0,50.274701207614555
14,18,58.0,53.86746807145592
14,18,58.0,53.25691714316311
14,18,58.0,52.39410873593318
14,18,58.0,53.09137053028064
14,18,58.0,49.344804499184264
14,18,58.0,52.18311305824521
14,18,58.0,50.67259013560117
14,18,58.0,51.69573289850781
14,18,58.0,51.111612712075114
14,19,57.0,53.004228183422846
14,19,57.0,47.15638946196077
14,19,57.0,47.80537752013943
14,19,57.0,46.44985328618303
14,19,57.0,44.8815562498238
14,19,57.0,54.60536226396296
14,19,57.0,49.52390433030451
14,19,57.0,52.013782206085395
14,19,57.0,53.38278392015497
14,20,56.0,55.414866595333706
14,20,56.0,52.46663603471314
14,20,56.0,52.09719606939762
14,20,56.0,47.50076018039625
14,20,56.0,49.962791085085776
14,20,56.0,49.487883296446014
14,20,56.0,50.07384734766377
14,20,56.0,51.24998788029495
14,20,56.0,50.97983356474206
14,20,56.0,51.09400329887403
14,20,56.0,51.54067477971637
14,20,56.0,49.98706972101715
14,20,56.0,52.24712841743971
14,21,55.0,52.55852403265733
14,21,55.0,50.16146614588826
14,21,55.0,49.17682500083174
14,21,55.0,49.19984968293181
14,21,55.0,42.9780626769274
14,21,55.0,45.456038224608065
14,21,55.0,47.44542714995437
14,21,55.0,49.66564972209948
14,22,54.0,48.87392002000006
14,22,54.0,48.33440896478785
14,22,54.0,47.64889841021778
14,22,54.0,47.670043442999145
14,22,54.0,48.467860622555065
14,22,54.0,47.7423764820468
14,22,54.0,38.36298563909345
14,22,54.0,41.6493663463346
14,22,54.0,50.516527778533835
14,22,54.0,42.79747979000739
14,23,53.0,49.37936535679308
14,23,53.0,50.95008554188053
14,23,53.0,51.118120628086636
14,23,53.0,43.49748857999437
14,23,53.0,51.14034159096748
14,23,53.0,50.18222834532024
14,23,53.0,52.15297755232448
14,23,53.0,52.906992764555575
14,23,53.0,52.01732083320939
14,23,53.0,53.43072868628629
14,23,53.0,53.82744279296929
14,23,53.0,53.108873428069714
14,23,53.0,53.2318304634896
14,24,52.0,52.11987766954476
14,24,52.0,53.30795349396149
14,24,52.0,53.65245321007038
14,24,52.0,53.03498506431035
14,24,52.0,53.25926590861172
14,24,52.0,52.871468473217874
14,24,52.0,54.97931558889127
14,24,52.0,52.67796112635826
14,24,52.0,51.613738670251664
14,24,52.0,52.0448437777479
14,24,52.0,52.211871300262416
14,24,52.0,48.397020056118535
14,24,52.0,44.19159395977171
14,25,51.0,47.696222514278524
14,25,51.0,47.660703140308044
14,25,51.0,46.08993112133054
14,25,51.0,43.469629289223604
14,25,51.0,44.17167012877503
14,25,51.0,45.127520888697155
14,25,51.0,43.31927592891901
14,25,51.0,42.19368730610204
14,25,51.0,42.435152188815955
14,25,51.0,42.45520192436918
14,25,51.0,42.72211690637615
14,25,51.0,42.94623589863066
14,25,51.0,41.63661453288257
14,26,50.0,64.24742207969514
14,26,50.0,50.02623410656619
14,26,50.0,51.96942809951983
14,26,50.0,52.204253565461414
14,26,50.0,42.86933748494163
14,26,50.0,39.972439448288966
14,26,50.0,39.394465774052314
14,26,50.0,44.37439130263838
14,26,50.0,43.70680782367089
14,26,50.0,44.49549575659114
14,27,49.0,46.616177323400564
14,27,49.0,47.84664616516345
14,27,49.0,47.9764078392491
14,27,49.0,49.15297372917624
14,27,49.0,49.407452348414914
14,27,49.0,48.52645445026854
14,27,49.0,38.958205986517754
14,27,49.0,43.61275264214269
14,27,49.0,48.97080859292329
14,27,49.0,46.91723658557664
14,28,48.0,54.16511469375883
14,28,48.0,49.383204843612795
14,28,48.0,47.038582507371764
14,28,48.0,42.23599929387237
14,28,48.0,48.982754466718305
14,28,48.0,48.28798898936719
14,28,48.0,49.64314320038355
14,28,48.0,46.038202580424226
14,28,48.0,47.16535265433964
14,28,48.0,46.06678046172462
14,28,48.0,45.43726327154977
14,28,48.0,44.936192343410994
14,28,48.0,42.660196942994176
14,29,47.0,42.11022122907624
14,29,47.0,44.37556664509079
14,29,47.0,44.0276724994235
14,29,47.0,44.11137855762864
14,29,47.0,41.08639331185896
14,29,47.0,38.28561472458546
14,29,47.0,38.73762313027002
14,29,47.0,38.740357729276816
14,29,47.0,39.560149163633284
14,30,46.0,42.82215372412584
14,30,46.0,45.020769570910204
14,30,46.0,46.288362810797494
14,30,46.0,44.88154626639485
14,30,46.0,47.77386200641156
14,30,46.0,47.87917906700543
14,30,46.0,55.6427961644658
14,30,46.0,38.47974133024961
14,31,45.0,44.68209541605011
14,31,45.0,49.52156019277106
14,31,45.0,50.00689918699025
14,31,45.0,48.71911165391646
14,31,45.0,46.473017438492015
14,31,45.0,48.68486290075356
14,31,45.0,46.4176699188164
14,31,45.0,46.881029442626726
14,31,45.0,46.54840537789641
14,31,45.0,46.961209658146345
14,31,45.0,47.72561503618609
14,31,45.0,47.00364625349381
14,31,45.0,47.22130585954548
14,32,44.0,43.62520971014253
14,32,44.0,43.80349902930345
14,32,44.0,44.57916106875819
14,32,44.0,46.912621138885484
14,32,44.0,47.73400152356707
14,33,43.0,42.49697180093921
14,33,43.0,46.368356732288916
14,33,43.0,44.98374504197874
14,33,43.0,43.38854452379096
14,33,43.0,47.67771059478534
14,33,43.0,49.0445790964154
14,33,43.0,53.26639896122684
14,33,43.0,41.20788698961964
14,34,42.0,47.6039750111832
14,34,42.0,45.442678460617564
14,34,42.0,44.56129210414256
14,34,42.0,43.66862780347056
14,34,42.0,41.85999167329947
14,34,42.0,43.62236285203903
14,34,42.0,41.42847178191962
14,34,42.0,41.4888943979201
14,34,42.0,46.84396709234027
14,35,41.0,46.95050936316663
14,35,41.0,42.874346887308135
14,35,41.0,42.770600286757684
14,35,41.0,41.824525904781964
14,35,41.0,39.93723594934683
14,35,41.0,43.24647292046963
14,35,41.0,44.17578447694075
14,35,41.0,47.841397116999644
14,35,41.0,49.372249969713245
14,36,40.0,53.63591985649274
14,36,40.0,47.06127469607513
14,36,40.0,44.76696999275664
14,36,40.0,42.648483122806034
14,36,40.0,40.269670425356416
14,36,40.0,42.15773273811616
14,36,40.0,43.86900061040699
14,36,40.0,46.05457647655319
14,37,39.0,44.758107516716876
14,37,39.0,44.843977462600506
14,37,39.0,44.37681433577573
14,37,39.0,44.33457342101384
14,37,39.0,45.02427722187914
14,37,39.0,42.80289792873132
14,37,39.0,35.32498087488221
14,37,39.0,38.771205774008216
14,37,39.0,41.539832040817906
14,37,39.0,38.35972126872303
14,38,38.0,43.92611188649593
14,38,38.0,49.969915234728106
14,38,38.0,52.985417040941655
14,38,38.0,38.500339834072
14,38,38.0,41.60751824982614
14,38,38.0,45.74897141537496
14,38,38.0,44.101430843651755
14,38,38.0,46.043096336802805
14,39,37.0,44.58063534035872
14,39,37.0,47.93886301443662
14,39,37.0,46.51351328931209
14,39,37.0,42.623610553250636
14,39,37.0,44.32913511467485
14,39,37.0,45.30795299928538
14,39,37.0,47.72817262833398
14,39,37.0,51.21907645448784
14,39,37.0,46.992490343429566
14,39,37.0,44.62215791582763
14,40,36.0,45.76356979638072
14,40,36.0,44.906922648235586
14,40,36.0,44.644934623973406
14,40,36.0,42.548091990895294
14,40,36.0,44.29477224441961
14,40,36.0,44.25908574433359
14,40,36.0,49.01220507575334
14,40,36.0,44.24573867032662
14,40,36.0,38.96848065052686
14,41,35.0,36.66584057366447
14,41,35.0,38.87285726220901
14,41,35.0,38.25276355698638
14,41,35.0,40.23221066810415
14,41,35.0,43.55716133220911
14,41,35.0,35.033187263387376
14,41,35.0,34.26170521700547
14,41,35.0,37.35628275396359
14,41,35.0,43.7962198727112
14,41,35.0,37.90324446399278
14,42,34.0,41.66818813996679
14,42,34.0,45.56916238518939
14,42,34.0,37.9121560571128
14,42,34.0,32.44259752446116
14,42,34.0,39.290023574520575
14,42,34.0,42.09317424562921
14,42,34.0,40.229828078356256
14,42,34.0,38.12938763257251
14,42,34.0,40.0823670644561
14,42,34.0,45.40048360455559
14,43,33.0,39.31706236206958
14,43,33.0,37.424265922415145
14,43,33.0,38.45134517940954
14,43,33.0,39.412896242459915
14,43,33.0,40.08539371285445
14,43,33.0,41.600774577464875
14,43,33.0,34.3676139361348
14,44,32.0,39.02048791755573
14,44,32.0,38.7369767651839
14,44,32.0,37.765384038090886
14,44,32.0,37.045599236103556
14,44,32.0,39.932222673418785
14,44,32.0,41.58414931724578
14,44,32.0,40.6229524252506
14,44,32.0,38.456152611025225
14,44,32.0,40.240951514292185
14,44,32.0,44.47715573513401
14,45,31.0,37.04277563978672
14,45,31.0,35.81556199200355
14,45,31.0,36.33290826096503
14,45,31.0,37.84212128550926
14,45,31.0,38.19139846279493
14,45,31.0,40.12535113256713
14,45,31.0,32.31060669259582
14,46,30.0,34.481684491182406
14,46,30.0,35.341035820950566
14,46,30.0,33.701338575712796
14,46,30.0,34.031809741814875
14,46,30.0,34.44990175724914
14,46,30.0,36.948360431151656
14,46,30.0,35.34681224196484
14,46,30.0,32.95864578588342
14,46,30.0,35.34283797428769
14,46,30.0,38.51013794088716
14,47,29.0,33.06139847972242
14,47,29.0,33.699821954431684
14,47,29.0,34.5231676799652
14,47,29.0,38.28941407141981
14,47,29.0,39.75846335750214
14,47,29.0,36.658211005472715
14,47,29.0,32.728694003852056
14,47,29.0,31.359430011065243
14,47,29.0,32.65476692477163
14,47,29.0,32.637658252268594
14,47,29.0,32.22693794037049
14,47,29.0,30.45136239672903
14,47,29.0,31.614523790378566
14,47,29.0,31.01341961565816
14,47,29.0,30.977661397538547
14,47,29.0,33.95812167410068
14,47,29.0,34.835247209198634
14,47,29.0,36.093123154513684
14,47,29.0,38.93693558715097
14,48,28.0,36.88959652092807
14,48,28.0,36.545211752285574
14,48,28.0,36.599585996898895
14,48,28.0,33.291428885739805
14,48,28.0,34.816846534529375
14,49,27.0,29.233253205524335
14,49,27.0,33.40038546416401
14,49,27.0,31.945692569654017
14,49,27.0,31.895843902200117
14,49,27.0,33.05900401103021
14,49,27.0,35.97956597597167
14,49,27.0,39.10029973396986
14,49,27.0,28.870411365952087
14,50,26.0,31.81542673325928
14,50,26.0,33.62034761514405
14,50,26.0,32.952032708286424
14,50,26.0,32.131879827660825
14,50,26.0,31.230269159027166
14,50,26.0,31.88262841393378
14,50,26.0,35.748009935640106
14,50,26.0,35.804214924982055
14,50,26.0,35.232748164932
14,50,26.0,35.004481164302284
14,50,26.0,34.64416069986193
14,50,26.0,30.828573917349544
14,50,26.0,33.10252313510735
14,51,25.0,25.89854119950374
14,51,25.0,27.39779818794917
14,51,25.0,27.725619556910125
14,51,25.0,27.81072627621665
14,51,25.0,33.7031166461635
14,52,24.0,28.077113288591587
14,52,24.0,26.811046185358983
14,52,24.0,26.0940954523979
14,52,24.0,26.57303433236123
14,52,24.0,28.089116276049797
14,52,24.0,27.687298893701858
14,52,24.0,31.473272575790098
14,52,24.0,30.25067529843626
14,52,24.0,30.568726228191053
14,52,24.0,30.709317828206718
14,52,24.0,29.10675389235697
14,52,24.0,26.94554680391989
14,52,24.0,29.951850542277853
14,53,23.0,22.098866987652528
14,53,23.0,27.358760111992943
14,53,23.0,28.289619581677147
14,53,23.0,26.490830565792564
14,53,23.0,26.639845077489852
14,53,23.0,28.231570907166372
14,53,23.0,28.30713206015757
14,53,23.0,26.027916392082247
14,53,23.0,24.57599283177738
14,53,23.0,24.382842359350875
14,53,23.0,24.695721478477616
14,53,23.0,30.207325632176566
14,54,22.0,24.430341627400875
14,54,22.0,27.361598786985027
14,54,22.0,28.233218693361398
14,54,22.0,27.505977452634063
14,54,22.0,27.620698908525675
14,54,22.0,31.218682529327303
14,54,22.0,28.85567222620135
14,54,22.0,29.538235364411392
14,54,22.0,30.217178437476687
14,55,21.0,27.9936833032148
14,55,21.0,26.954513246992235
14,55,21.0,26.726245607870258
14,55,21.0,25.334134644752904
14,55,21.0,26.944391251220317
14,55,21.0,27.231125272003595
14,55,21.0,25.07121168254693
14,55,21.0,24.16411345831902
14,55,21.0,23.052188682971497
14,55,21.0,22.754214049915703
14,55,21.0,21.162758109236904
14,55,21.0,22.22283205323835
14,55,21.0,21.784246382066442
14,55,21.0,21.743574302292213
14,56,20.0,19.067670609735107
14,56,20.0,21.280191679199184
14,56,20.0,22.03531419265677
14,56,20.0,22.927000758374675
14,56,20.0,23.055377918662558
14,56,20.0,21.9843271072931
14,56,20.0,20.81292359030384
14,56,20.0,22.663656609557947
14,56,20.0,25.049458529963427
14,56,20.0,24.29684621220404
14,57,19.0,27.86456275675994
14,57,19.0,26.397033283464086
14,57,19.0,21.739424905127457
14,57,19.0,21.156241083100554
14,57,19.0,28.310118981939997
14,57,19.0,23.844127726117776
14,57,19.0,23.496287066834597
14,58,18.0,22.766829229860456
14,58,18.0,20.31649365253893
14,58,18.0,23.747569359175145
14,58,18.0,24.415005122279176
14,58,18.0,23.96784045778947
14,58,18.0,24.56491028519062
14,58,18.0,31.944419638682902
14,58,18.0,21.43875061018945
14,58,18.0,17.81330164141727
14,58,18.0,16.914569133143303
14,58,18.0,17.53320222531299
14,59,17.0,19.356411796763314
14,59,17.0,18.495304577169478
14,59,17.0,18.09147398336385
14,59,17.0,18.988635489776584
14,59,17.0,22.53641716518419
14,60,16.0,18.09212901705668
14,60,16.0,14.035989038623454
14,60,16.0,12.374133191376632
14,60,16.0,13.232451522943613
14,60,16.0,17.380275836021053
14,60,16.0,14.7403161830505
14,60,16.0,13.801577181263278
14,61,15.0,18.367202551214717
14,61,15.0,16.1282517862285
14,61,15.0,11.991401249125204
14,61,15.0,12.87065456663507
14,61,15.0,19.263933029107488
14,62,14.0,17.344686759149038
14,62,14.0,14.791725398508314
14,62,14.0,12.685322364653794
14,62,14.0,12.302265440821454
14,62,14.0,15.38571538650711
14,62,14.0,15.008270196129857
14,62,14.0,11.214748908095485
14,62,14.0,12.401157355287516
14,62,14.0,12.137329913522752
14,62,14.0,12.11489426527366
14,63,13.0,15.44418574815647
14,63,13.0,15.370130348452692
14,63,13.0,15.094909303266327
14,63,13.0,16.27827175152222
14,63,13.0,17.975414938755794
14,63,13.0,17.868626618557563
14,63,13.0,17.638915482382448
14,63,13.0,17.39637504466094
14,63,13.0,16.732913195688006
14,63,13.0,8.819474807145259
14,63,13.0,9.126651025208737
14,63,13.0,12.531897819225431
14,63,13.0,15.151248419981549
14,64,12.0,16.634002801109137
14,64,12.0,14.868205323924274
14,64,12.0,18.466438363781226
14,64,12.0,17.400963979762377
14,64,12.0,16.242694083784528
14,64,12.0,15.215583366922685
14,64,12.0,19.228341774856034
14,64,12.0,17.254003640415526
14,64,12.0,11.89391831247227
14,64,12.0,11.98841366624816
14,64,12.0,12.24471269459363
14,65,11.0,14.835077175871822
14,65,11.0,16.82427139305155
14,65,11.0,16.942417649781145
14,65,11.0,17.340928094109355
14,65,11.0,16.061473542220092
14,65,11.0,16.527637228598174
14,65,11.0,15.987362647538715
14,65,11.0,13.17218711912324
14,65,11.0,13.456570729872533
14,65,11.0,13.313615264556395
14,66,10.0,12.783392692784053
14,66,10.0,14.207268065326257
14,66,10.0,15.342744838247135
14,66,10.0,15.63253928617206
14,66,10.0,16.24787200434677
14,66,10.0,14.67182725775613
14,66,10.0,14.505296812141024
14,66,10.0,14.187224013146958
14,66,10.0,14.488221781164928
14,66,10.0,14.329837272100358
14,66,10.0,11.902480828686103
14,66,10.0,12.884780439901082
14,67,9.0,10.19285394246887
14,67,9.0,8.91493909876814
14,67,9.0,8.994567054618987
14,67,9.0,8.568881431183478
14,67,9.0,7.305031194298445
14,67,9.0,7.757128083111973
14,67,9.0,9.626501030533088
14,67,9.0,13.228757833658516
14,67,9.0,9.067362763186283
14,68,8.0,10.555664849617749
14,68,8.0,10.038283163186884
14,68,8.0,10.864543603191729
14,68,8.0,10.554637031625992
14,68,8.0,13.472901314461756
14,68,8.0,11.071812269221486
14,68,8.0,11.656490152904674
