unit,cycle,RUL_true,RUL_pred
11,56,3.0,0.6321421081090798
11,56,3.0,1.455999961272043
11,56,3.0,0.3651686823836726
11,56,3.0,0.4443431930287369
11,56,3.0,0.4167057363480552
11,56,3.0,0.28759155859822627
11,56,3.0,0.24132225188901302
11,56,3.0,0.05260815773781502
11,56,3.0,0.05180540016210955
11,56,3.0,0.4838961935337501
11,56,3.0,0.1908382053658535
11,56,3.0,0.3855395427988702
11,56,3.0,0.1780139369229019
11,56,3.0,0.200135343502037
11,56,3.0,0.2610031648943121
11,56,3.0,1.5009454347583038
11,56,3.0,2.2605755988153646
11,56,3.0,3.2170213685607756
11,56,3.0,0.0
11,56,3.0,11.37399214368761
11,56,3.0,10.117718530534532
11,56,3.0,10.874885056627654
11,56,3.0,0.0
11,56,3.0,0.0
11,57,2.0,-1.0411891101842101
11,57,2.0,-3.2091969404817773
11,57,2.0,-0.5490641025007178
11,57,2.0,2.1486944217626163
11,57,2.0,8.085260969951943
11,57,2.0,1.985549813238278
11,57,2.0,2.1673353907065604
11,57,2.0,1.6920076037958256
11,57,2.0,1.798735710731032
11,57,2.0,1.9007559023909004
11,57,2.0,2.230693611165816
11,57,2.0,2.4857911533113155
11,57,2.0,2.858486645695923
11,57,2.0,3.3464513030549385
11,57,2.0,3.6443834271768316
11,57,2.0,2.3363073245494252
11,57,2.0,2.9336580155715106
11,57,2.0,2.957979066963155
11,57,2.0,2.8403321269707185
11,57,2.0,2.548368343505043
11,57,2.0,2.2886465384269563
11,57,2.0,1.2621465552995623
11,57,2.0,1.1354994357483505
11,57,2.0,0.12951969202188707
11,57,2.0,0.14296184489444663
11,57,2.0,0.41480318235560587
11,57,2.0,2.2460996577452566
11,57,2.0,2.652873899753429
11,57,2.0,0.25748946249523513
11,57,2.0,0.7033901143768542
11,57,2.0,0.8270767583410166
11,57,2.0,0.0805898749749734
11,57,2.0,-1.204427852455646
11,57,2.0,-0.3656775200096726
11,57,2.0,0.7209591138957084
11,57,2.0,3.3987241592984674
11,58,1.0,2.4033154811198743
11,58,1.0,2.6537776762862064
11,58,1.0,2.2075524901000736
11,58,1.0,2.0025707310542282
11,58,1.0,4.075246851446618
11,58,1.0,0.12132316091310713
11,58,1.0,2.1272482905481738
11,58,1.0,1.9324043654359535
11,58,1.0,2.0826262798840567
11,58,1.0,2.290494792515222
11,58,1.0,2.7275674798339082
11,58,1.0,2.9590327197638153
11,58,1.0,3.3325444348051114
11,58,1.0,3.6078541877228183
11,58,1.0,3.678574319552066
11,58,1.0,3.8270715975953316
11,58,1.0,3.7270918624530935
11,58,1.0,3.612024978036551
11,58,1.0,3.2709093484394423
11,58,1.0,3.250637485912499
11,58,1.0,3.1385324491404063
11,58,1.0,3.0555105980401187
11,58,1.0,2.9103600631135365
11,58,1.0,2.6702841864640234
11,58,1.0,2.880713805188474
11,58,1.0,3.2033295167862406
11,58,1.0,3.283308869592382
11,58,1.0,3.1526634735082055
11,58,1.0,3.136890613768756
11,58,1.0,3.488633310153755
11,58,1.0,3.9973206167443536
11,58,1.0,4.807608816985805
11,58,1.0,5.0112896487111485
11,58,1.0,5.102439259591691
11,58,1.0,5.483985026037356
11,58,1.0,5.976999234157493
11,58,1.0,6.034904552203468
11,58,1.0,5.256545054367834
11,58,1.0,5.3768386414093285
11,58,1.0,5.3497728792219945
11,58,1.0,5.22132335171997
11,58,1.0,5.212643579188022
11,58,1.0,5.384839135444857
11,58,1.0,5.328985340876276
11,58,1.0,5.440190638853931
11,58,1.0,5.025790087750234
11,58,1.0,5.45550335227481
11,58,1.0,5.555406035639724
11,58,1.0,5.34059103028866
11,58,1.0,5.445901403327348
11,58,1.0,5.506384202231622
11,58,1.0,5.339312714027951
11,58,1.0,5.733064656183238
11,58,1.0,5.7383587537420375
11,58,1.0,5.533646751338011
11,58,1.0,5.722216387030368
11,58,1.0,5.709878850521818
11,58,1.0,5.35304700746191
11,58,1.0,4.888246213006056
11,58,1.0,3.866322964655275
11,58,1.0,4.535340629429204
11,58,1.0,4.781309735164864
11,58,1.0,1.8819912593908406
11,58,1.0,1.1287651457677264
11,58,1.0,1.3337007885202077
11,58,1.0,0.0
11,58,1.0,-4.17303376733075
11,58,1.0,-10.728632035968204
11,58,1.0,-8.398043749710691
11,58,1.0,-4.8117040658780335
11,58,1.0,-1.2852963224879346
11,58,1.0,0.0
11,58,1.0,-1.1792105962573132
11,58,1.0,2.371443595831497
11,58,1.0,2.0324631299902842
11,58,1.0,2.7585291519808344
11,58,1.0,3.4189433360049053
11,58,1.0,4.8684331382148605
11,58,1.0,4.146818429622417
11,58,1.0,3.9576041226227487
11,58,1.0,6.676795379778989
11,58,1.0,4.737124239505837
11,58,1.0,4.200101051561151
11,58,1.0,2.817221479582029
11,58,1.0,2.3070052615834062
11,58,1.0,2.222004990460363
11,58,1.0,2.995176913907184
11,59,0.0,2.6793855907080846
11,59,0.0,1.3590251464832626
11,59,0.0,0.7243758210264566
11,59,0.0,0.8663363677418268
11,59,0.0,5.789892461278015
11,59,0.0,1.3911987679812228
11,59,0.0,2.1151042750725644
11,59,0.0,1.607577887492802
11,59,0.0,3.1583530253529837
11,59,0.0,3.1977100794109568
11,59,0.0,3.5538247327495363
11,59,0.0,3.742748301522113
11,59,0.0,5.584274967471279
11,59,0.0,2.7365940391068277
11,59,0.0,1.0691021570820525
11,59,0.0,0.3446590641159958
11,59,0.0,0.7882838068349921
11,59,0.0,0.6639361461485196
11,59,0.0,0.5933558970890146
11,59,0.0,0.6835173287150225
11,59,0.0,0.675416948940193
11,59,0.0,1.2542832748330197
11,59,0.0,1.1265388550227549
11,59,0.0,1.234332585746192
11,59,0.0,1.06757894826336
11,59,0.0,1.1827222091248095
11,59,0.0,1.1917269563503488
11,59,0.0,0.9854633026885209
11,59,0.0,0.9929316953779699
11,59,0.0,1.1746112055317537
11,59,0.0,0.6808503972008279
11,59,0.0,0.9768933294207001
11,59,0.0,1.195367074719816
11,59,0.0,1.6318817678070396
11,59,0.0,1.079628241703829
11,59,0.0,1.4104531459086058
11,59,0.0,2.920033246832922
11,59,0.0,2.238832212272561
11,59,0.0,3.131605370094063
11,59,0.0,-1.0182452826332307
11,59,0.0,-0.09979317454517059
14,1,75.0,61.261989242677274
14,1,75.0,57.795954813451274
14,1,75.0,58.08470422535976
14,1,75.0,58.35622227027407
14,1,75.0,57.707752699674856
14,1,75.0,57.47040683589924
14,1,75.0,55.60465191558261
14,1,75.0,54.21940491187269
14,1,75.0,54.54120700351975
14,1,75.0,55.5013909897132
14,1,75.0,55.54482786347083
14,1,75.0,54.47946814762001
14,1,75.0,54.33226506563726
14,2,74.0,52.33618724339931
14,2,74.0,55.13973845805732
14,2,74.0,56.265761122259974
14,2,74.0,55.42615951630907
14,2,74.0,55.4677926333121
14,2,74.0,59.72547371488011
14,2,74.0,60.01870042946627
14,2,74.0,58.816448624837285
14,3,73.0,52.471603069458
14,3,73.0,51.83514389380852
14,3,73.0,53.364728186347804
14,3,73.0,56.61992046293645
14,3,73.0,55.764886867695004
14,3,73.0,51.165854923415786
14,3,73.0,50.40099712248224
14,3,73.0,49.54487918457571
14,3,73.0,45.05630655094528
14,4,72.0,51.29234158913887
14,4,72.0,49.74743421233396
14,4,72.0,53.87267255787418
14,4,72.0,61.24476957928296
14,4,72.0,59.54061259893859
14,4,72.0,52.26626759599877
14,4,72.0,54.67138005733425
14,5,71.0,55.33934578728804
14,5,71.0,57.99505781392668
14,5,71.0,55.641949573240765
14,5,71.0,54.46783055222189
14,5,71.0,55.72758096219647
14,5,71.0,56.39572123349276
14,5,71.0,59.45025706476718
14,5,71.0,59.81268992689006
14,5,71.0,58.538372078753994
14,5,71.0,57.44486749746442
14,5,71.0,58.391283662079715
14,5,71.0,54.745943072473615
14,5,71.0,54.367384826039846
14,6,70.0,57.608213267430415
14,6,70.0,59.91050412715397
14,6,70.0,59.83591574657005
14,6,70.0,57.88312049396998
14,6,70.0,55.58052052811601
14,6,70.0,59.55584516717315
14,6,70.0,54.56720249769694
14,6,70.0,51.80214970948019
14,6,70.0,52.97395252987192
14,6,70.0,53.586909536714195
14,6,70.0,53.87000823562245
14,6,70.0,52.059309338405015
14,6,70.0,51.22324719326795
14,6,70.0,52.35738871698863
14,6,70.0,51.67749762284631
14,7,69.0,55.38593555813561
14,7,69.0,57.40342417327243
14,7,69.0,57.07915247325929
14,7,69.0,49.14574697766783
14,7,69.0,51.27356148443242
14,7,69.0,51.111549484182575
14,8,68.0,55.63864310928426
14,8,68.0,54.39333612287852
14,8,68.0,52.479381201933506
14,8,68.0,51.05419391020088
14,8,68.0,54.62899279182393
14,8,68.0,57.96901497409172
14,8,68.0,58.26536767237591
14,8,68.0,56.83212146910211
14,8,68.0,56.823753213250804
14,8,68.0,56.10784693094867
14,8,68.0,55.97856646682314
14,8,68.0,55.91949122201362
14,8,68.0,57.56479882048866
14,9,67.0,57.806725098192665
14,9,67.0,55.805150812534386
14,9,67.0,55.632799907625056
14,9,67.0,56.6727538028069
14,9,67.0,55.835608251664695
14,9,67.0,55.43753767188136
14,9,67.0,52.668840954159506
14,9,67.0,51.11100496575087
14,10,66.0,52.42212518832604
14,10,66.0,53.49374369882453
14,10,66.0,52.59775084551203
14,10,66.0,51.63990111573318
14,10,66.0,52.78132236823262
14,10,66.0,53.97836704066417
14,10,66.0,49.74422624795065
14,10,66.0,51.48055880126559
14,10,66.0,51.356801457054154
14,11,65.0,53.603334076661184
14,11,65.0,54.365055903327445
14,11,65.0,54.95817055125778
14,11,65.0,54.51944483703744
14,11,65.0,55.083074134098645
14,11,65.0,58.013979961921834
14,11,65.0,61.46161117665525
14,11,65.0,65.70061780641092
14,11,65.0,59.87793285059704
14,11,65.0,60.19357058428696
14,11,65.0,59.168903621281146
14,11,65.0,57.65715745731606
14,12,64.0,55.8380738757137
14,12,64.0,57.20952924543087
14,12,64.0,56.63580856963315
14,12,64.0,57.17060417325678
14,12,64.0,58.15785071502786
14,12,64.0,57.189702251138925
14,12,64.0,57.145479573049286
14,12,64.0,56.93215469825243
14,12,64.0,55.57716362844617
14,12,64.0,55.12645831856895
14,12,64.0,53.23070844649669
14,12,64.0,51.05867171705166
14,12,64.0,50.79513605359134
14,13,63.0,50.623901612744284
14,13,63.0,55.18285034356783
14,13,63.0,55.066136112578846
14,13,63.0,49.128978401845345
14,13,63.0,50.86570016340032
14,13,63.0,49.97389211951371
14,14,62.0,46.57230860852793
14,14,62.0,48.04130438435928
14,14,62.0,48.890836184179406
14,14,62.0,50.938360864047674
14,14,62.0,51.99530324212009
14,14,62.0,53.06125300319238
14,14,62.0,55.13302796247591
14,14,62.0,54.31800066346081
14,14,62.0,49.529676672883014
14,14,62.0,51.65384280293301
14,14,62.0,50.185223197256825
14,14,62.0,50.82575815978782
14,14,62.0,50.35143579323447
14,14,62.0,45.538251505678524
14,15,61.0,49.67445283407976
14,15,61.0,50.95308495728668
14,15,61.0,53.40402360932835
14,15,61.0,53.310140066680475
14,15,61.0,53.55561902578987
14,15,61.0,53.07145349063397
14,15,61.0,55.74641279104543
14,15,61.0,51.0373778232409
14,15,61.0,46.236246429829094
14,16,60.0,45.61882605388447
14,16,60.0,48.01644523436393
14,16,60.0,50.86929767010995
14,16,60.0,55.160079315624294
14,16,60.0,54.70510150662573
14,16,60.0,57.10675824404228
14,16,60.0,57.49590435139913
14,16,60.0,54.909895737610626
14,17,59.0,52.456488168088626
14,17,59.0,52.33953791181341
14,17,59.0,54.18077600665423
14,17,59.0,55.985712284358804
14,17,59.0,55.41552797794179
14,17,59.0,56.07580740637112
14,17,59.0,55.579324868266625
14,17,59.0,55.27829977525724
14,17,59.0,54.151864783963326
14,17,59.0,52.52652980041019
14,17,59.0,53.37187971855366
14,17,59.0,49.22133923524644
14,17,59.0,48.210261612320885
14,18,58.0,50.65512930227954
14,18,58.0,51.5444159507543
14,18,58.0,52.69540427769926
14,18,58.0,56.078658681898816
14,18,58.0,54.539027462936446
14,18,58.0,55.398630456236035
14,18,58.0,54.328966447638834
14,18,58.0,52.97870759630905
14,18,58.0,48.922739891157136
14,18,58.0,52.20323042558825
14,18,58.0,51.49181119614444
14,18,58.0,53.154709700114566
14,18,58.0,51.64667070256701
14,19,57.0,50.296304379200144
14,19,57.0,51.18741313778476
14,19,57.0,53.198354741796734
14,19,57.0,54.655112828228894
14,19,57.0,56.26633074973921
14,19,57.0,53.11026368382264
14,19,57.0,46.783924877840334
14,19,57.0,47.22422405280394
14,19,57.0,46.88038503363393
14,20,56.0,47.93716157073692
14,20,56.0,47.49366418470355
14,20,56.0,48.39391152907301
14,20,56.0,49.00589232061048
14,20,56.0,49.58871711633861
14,20,56.0,51.19490912606578
14,20,56.0,51.768820845620404
14,20,56.0,50.35015364020536
14,20,56.0,50.90083325184179
14,20,56.0,50.61775849786517
14,20,56.0,51.46288957444277
14,20,56.0,49.00452882748337
14,20,56.0,58.069254149635334
14,21,55.0,55.165246563858965
14,21,55.0,54.41503901437368
14,21,55.0,54.52938717690382
14,21,55.0,54.390690172667114
14,21,55.0,59.30203582532177
14,21,55.0,56.63708473430804
14,21,55.0,49.48562831903048
14,21,55.0,47.5056145371395
14,22,54.0,47.4509919096527
14,22,54.0,47.279768481730045
14,22,54.0,46.20215446648402
14,22,54.0,45.6962085748911
14,22,54.0,46.94243580769279
14,22,54.0,47.370185123250536
14,22,54.0,41.76396847212289
14,22,54.0,42.065095963939825
14,22,54.0,45.746920716186
14,22,54.0,40.2198187559389
14,23,53.0,48.15650105924905
14,23,53.0,46.22087231507156
14,23,53.0,49.023000367972884
14,23,53.0,46.81304326531145
14,23,53.0,51.639307562502275
14,23,53.0,51.30623847472833
14,23,53.0,54.17174213161267
14,23,53.0,52.525309759675906
14,23,53.0,52.364454152418915
14,23,53.0,54.22596573199871
14,23,53.0,54.30087372440583
14,23,53.0,53.73238614501538
14,23,53.0,53.42979429499198
14,24,52.0,49.95354704066856
14,24,52.0,50.38909779915118
14,24,52.0,50.10821061505501
14,24,52.0,50.458717194781045
14,24,52.0,51.75336698517334
14,24,52.0,51.02561476672731
14,24,52.0,53.13082555975841
14,24,52.0,53.60360490930237
14,24,52.0,52.534049053963145
14,24,52.0,51.771543200713516
14,24,52.0,51.87729814932689
14,24,52.0,47.74250566819714
14,24,52.0,47.21393542474452
14,25,51.0,48.38808674896908
14,25,51.0,50.17022185473979
14,25,51.0,51.12801736197996
14,25,51.0,49.31930980706911
14,25,51.0,47.48675431974963
14,25,51.0,48.80252132117885
14,25,51.0,46.55779391856194
14,25,51.0,45.27023214424232
14,25,51.0,44.933556808313796
14,25,51.0,45.04783476670126
14,25,51.0,45.10129492316255
14,25,51.0,45.77310921945325
14,25,51.0,47.5393071753299
14,26,50.0,57.193211126238076
14,26,50.0,42.114912012826395
14,26,50.0,43.446311624566235
14,26,50.0,43.80801202940714
14,26,50.0,47.07859477993064
14,26,50.0,31.707940906356036
14,26,50.0,31.429772286324585
14,26,50.0,49.57883547475542
14,26,50.0,48.593825487315065
14,26,50.0,49.15810537655893
14,27,49.0,48.002524124887394
14,27,49.0,48.70090878160527
14,27,49.0,48.19921133445909
14,27,49.0,47.96957558383181
14,27,49.0,48.70241590767783
14,27,49.0,46.63263354648037
14,27,49.0,36.3633210320098
14,27,49.0,42.86659120255899
14,27,49.0,42.167743050715835
14,27,49.0,42.98146807166926
14,28,48.0,46.893171688868165
14,28,48.0,44.466755687030826
14,28,48.0,50.54743591738402
14,28,48.0,46.25619357661484
14,28,48.0,50.11752112623728
14,28,48.0,49.87044676622476
14,28,48.0,50.18289533742539
14,28,48.0,46.48767051368405
14,28,48.0,47.87564675899759
14,28,48.0,47.146253615762205
14,28,48.0,46.52060210044868
14,28,48.0,46.48177723138573
14,28,48.0,41.917812895032895
14,29,47.0,41.53543190036573
14,29,47.0,43.34936675968126
14,29,47.0,42.76084980018721
14,29,47.0,43.593256656798815
14,29,47.0,46.06002875723391
14,29,47.0,41.56475605837079
14,29,47.0,40.067269794673074
14,29,47.0,41.134922501478364
14,29,47.0,37.47623774933811
14,30,46.0,43.05734637446148
14,30,46.0,45.59881492538861
14,30,46.0,45.39115176442655
14,30,46.0,44.323292780155604
14,30,46.0,46.30634403644537
14,30,46.0,47.66261410076717
14,30,46.0,53.83333049114898
14,30,46.0,46.56240564140806
14,31,45.0,46.42458592560542
14,31,45.0,47.03507637672891
14,31,45.0,49.36061896439558
14,31,45.0,53.31149461567865
14,31,45.0,51.210026639055805
14,31,45.0,50.613271752023024
14,31,45.0,47.70930950512808
14,31,45.0,46.452074676794346
14,31,45.0,48.115722027547356
14,31,45.0,48.590442177364594
14,31,45.0,49.214881064961794
14,31,45.0,48.50099214421811
14,31,45.0,47.76717564790722
14,32,44.0,43.530597475213234
14,32,44.0,44.76419914519533
14,32,44.0,43.56953387330141
14,32,44.0,45.78247698561695
14,32,44.0,47.63110756134656
14,33,43.0,44.86925066651453
14,33,43.0,43.4268637329651
14,33,43.0,44.02475574210196
14,33,43.0,45.12482594133563
14,33,43.0,46.566272491388894
14,33,43.0,50.3724799472339
14,33,43.0,53.23113389036881
14,33,43.0,44.99025208219502
14,34,42.0,43.633699061617676
14,34,42.0,39.98289675432944
14,34,42.0,43.520247683488776
14,34,42.0,46.92342609891654
14,34,42.0,46.00565543526319
14,34,42.0,43.87828999492485
14,34,42.0,41.60797648318538
14,34,42.0,41.19387602212933
14,34,42.0,41.09622335575125
14,35,41.0,42.69504237422255
14,35,41.0,44.08087084226539
14,35,41.0,44.344458364191496
14,35,41.0,44.18239828335653
14,35,41.0,43.1624160246582
14,35,41.0,48.29555986841804
14,35,41.0,45.841106281042165
14,35,41.0,47.022990312825605
14,35,41.0,46.31063236941757
14,36,40.0,51.88646279501653
14,36,40.0,53.1676266045429
14,36,40.0,52.878160594491554
14,36,40.0,47.215251050613354
14,36,40.0,45.933085171189745
14,36,40.0,44.99496239669971
14,36,40.0,46.313147701632886
14,36,40.0,44.211270355489084
14,37,39.0,43.83837588169361
14,37,39.0,43.558359757291456
14,37,39.0,42.423394191534484
14,37,39.0,42.29808805524743
14,37,39.0,43.46180981942628
14,37,39.0,43.39413003381905
14,37,39.0,38.817152534850564
14,37,39.0,40.87916066723452
14,37,39.0,37.894807140310505
14,37,39.0,37.19534316422926
14,38,38.0,48.249677903147635
14,38,38.0,47.93794879331774
14,38,38.0,51.246124063478476
14,38,38.0,47.643737653252295
14,38,38.0,53.974661238436994
14,38,38.0,44.73538326921776
14,38,38.0,43.92559295500475
14,38,38.0,43.76307183100101
14,39,37.0,43.236409550611384
14,39,37.0,44.4023047169803
14,39,37.0,43.77200107243125
14,39,37.0,43.28156530746486
14,39,37.0,44.09691965830899
14,39,37.0,44.45305015561948
14,39,37.0,49.561993692319646
14,39,37.0,52.0928515081071
14,39,37.0,48.13635248631905
14,39,37.0,42.62885235885413
14,40,36.0,42.92713528389971
14,40,36.0,43.56962851638235
14,40,36.0,44.27371176365264
14,40,36.0,44.05921982670697
14,40,36.0,44.98951832735937
14,40,36.0,45.044795305504564
14,40,36.0,46.623802745356315
14,40,36.0,45.33686891270987
14,40,36.0,42.86036117565602
14,41,35.0,36.446826584383246
14,41,35.0,37.85676792711325
14,41,35.0,41.397486775411345
14,41,35.0,42.836896543143375
14,41,35.0,43.23727236474391
14,41,35.0,40.56881513188997
14,41,35.0,36.187851087567594
14,41,35.0,36.22986485642306
14,41,35.0,39.518425241337575
14,41,35.0,35.57683070587159
14,42,34.0,41.51644762790228
14,42,34.0,41.8769012001235
14,42,34.0,39.812497128002526
14,42,34.0,39.92962370794916
14,42,34.0,46.0199138062155
14,42,34.0,43.1307484722408
14,42,34.0,40.92440814242841
14,42,34.0,38.90541995759641
14,42,34.0,39.691538077097576
14,42,34.0,38.63215620617585
14,43,33.0,36.95760355166081
14,43,33.0,35.70970366974186
14,43,33.0,37.03323330795943
14,43,33.0,40.708026104599114
14,43,33.0,41.3088316670511
14,43,33.0,42.934355003309676
14,43,33.0,40.8343522699511
14,44,32.0,39.77087913014107
14,44,32.0,39.838585720142916
14,44,32.0,37.88969971276358
14,44,32.0,38.76105583368399
14,44,32.0,40.21742312670669
14,44,32.0,42.69451899552826
14,44,32.0,40.63838338335539
14,44,32.0,38.6184830448454
14,44,32.0,39.72940995072004
14,44,32.0,38.798215777594386
14,45,31.0,36.04142226421572
14,45,31.0,34.64601591239768
14,45,31.0,35.45133819279419
14,45,31.0,39.17728425003357
14,45,31.0,39.903556960642184
14,45,31.0,41.50852997044714
14,45,31.0,40.24177155493608
14,46,30.0,36.09111903284776
14,46,30.0,36.35030190352971
14,46,30.0,34.042579031935915
14,46,30.0,36.455332456308135
14,46,30.0,35.86315193598959
14,46,30.0,37.96249135090837
14,46,30.0,35.80447291757749
14,46,30.0,34.58813893444078
14,46,30.0,35.229479649412944
14,46,30.0,33.470397383111624
14,47,29.0,31.671948664882063
14,47,29.0,31.87897323631585
14,47,29.0,35.73593597532063
14,47,29.0,40.120171909529724
14,47,29.0,37.54041823739429
14,47,29.0,37.9915741906311
14,47,29.0,33.44436135721528
14,47,29.0,32.67593590672286
14,47,29.0,33.99406160491433
14,47,29.0,33.444708939578405
14,47,29.0,33.04544900983054
14,47,29.0,31.42548207788726
14,47,29.0,31.407370464998394
14,47,29.0,31.570353508223512
14,47,29.0,31.67844300409571
14,47,29.0,34.829171235656545
14,47,29.0,34.350008835923475
14,47,29.0,33.540237934745065
14,47,29.0,34.12203804078664
14,48,28.0,32.99134654935245
14,48,28.0,34.86109569429954
14,48,28.0,36.58754407573926
14,48,28.0,34.89600195687755
14,48,28.0,33.395587925893786
14,49,27.0,32.561217043090195
14,49,27.0,33.704637149041474
14,49,27.0,33.98791487614248
14,49,27.0,34.769005386699476
14,49,27.0,33.07781810918642
14,49,27.0,37.84365263357934
14,49,27.0,35.77401244865352
14,49,27.0,32.29694732313322
14,50,26.0,30.015489228215564
14,50,26.0,30.986435186611388
14,50,26.0,32.12709579376513
14,50,26.0,33.419623280785714
14,50,26.0,32.78255423443622
14,50,26.0,32.57668075324926
14,50,26.0,32.99934486256688
14,50,26.0,35.10980065702515
14,50,26.0,35.20872254031159
14,50,26.0,34.640676009978804
14,50,26.0,34.26069834809474
14,50,26.0,30.648542915152156
14,50,26.0,30.31637615971003
14,51,25.0,28.178229479472865
14,51,25.0,29.235925361538467
14,51,25.0,30.66613644650646
14,51,25.0,30.647561306608313
14,51,25.0,36.99494636593937
14,52,24.0,31.49915703704488
14,52,24.0,25.938735636207348
14,52,24.0,26.104305750499012
14,52,24.0,27.893146855462252
14,52,24.0,27.474599144031842
14,52,24.0,27.62789844223301
14,52,24.0,26.52093793197888
14,52,24.0,30.05489469591354
14,52,24.0,31.39575692082535
14,52,24.0,31.49784617494592
14,52,24.0,28.761374425666585
14,52,24.0,25.826912608022447
14,52,24.0,25.52012415801559
14,53,23.0,24.9901106502585
14,53,23.0,27.37935433481074
14,53,23.0,29.40724907380432
14,53,23.0,28.39254376133046
14,53,23.0,26.561505731614112
14,53,23.0,28.195043705548727
14,53,23.0,25.762834274722596
14,53,23.0,27.4408363548952
14,53,23.0,27.395350503558987
14,53,23.0,27.50138434115125
14,53,23.0,28.188444885488234
14,53,23.0,27.052411564231086
14,54,22.0,25.914073848497747
14,54,22.0,27.396637873501476
14,54,22.0,27.0448155900539
14,54,22.0,26.41984881899471
14,54,22.0,26.38493647308848
14,54,22.0,32.72657552802602
14,54,22.0,24.096116702990972
14,54,22.0,26.931768814615797
14,54,22.0,27.47413176480717
14,55,21.0,26.424772946489703
14,55,21.0,30.042644661355247
14,55,21.0,30.121005854174335
14,55,21.0,28.28691243410707
14,55,21.0,29.29332234979413
14,55,21.0,28.331792639962664
14,55,21.0,26.155219205954264
14,55,21.0,26.663225924734853
14,55,21.0,26.203490100724377
14,55,21.0,25.776297611631723
14,55,21.0,22.503129032304795
14,55,21.0,23.61203624895835
14,55,21.0,23.20162447091213
14,55,21.0,23.198052604772215
14,56,20.0,20.841891319267702
14,56,20.0,22.155996798982972
14,56,20.0,22.38375452303054
14,56,20.0,23.590335503829564
14,56,20.0,24.380309526132653
14,56,20.0,25.681330347167634
14,56,20.0,22.512052411275327
14,56,20.0,25.439708563695515
14,56,20.0,27.066964842293086
14,56,20.0,25.314757663757057
14,57,19.0,25.539039308038014
14,57,19.0,25.44560859873047
14,57,19.0,26.39024967789158
14,57,19.0,27.95018245494543
14,57,19.0,32.59868307926828
14,57,19.0,29.468862851189687
14,57,19.0,22.803460900572283
14,58,18.0,19.350322737620097
14,58,18.0,18.141372991379807
14,58,18.0,19.54565092357435
14,58,18.0,20.855036506094073
14,58,18.0,19.23338796970115
14,58,18.0,20.699371827979192
14,58,18.0,21.535700167538188
14,58,18.0,18.52520008274108
14,58,18.0,18.324546025820712
14,58,18.0,16.514484946662293
14,58,18.0,16.99529741043073
14,59,17.0,19.18608684239949
14,59,17.0,17.917836030817263
14,59,17.0,18.46229873489214
14,59,17.0,18.842871758988416
14,59,17.0,21.688307649896373
14,60,16.0,20.26022199404247
14,60,16.0,17.2156365446147
14,60,16.0,17.01559310377054
14,60,16.0,17.930227028680065
14,60,16.0,21.894141746217024
14,60,16.0,19.531503565249963
14,60,16.0,19.869758443152605
14,61,15.0,16.3744285853136
14,61,15.0,15.902223096300402
14,61,15.0,16.538945482495244
14,61,15.0,15.583446412872998
14,61,15.0,18.088034450284376
14,62,14.0,20.77251165683916
14,62,14.0,18.293562891164683
14,62,14.0,14.342008194005368
14,62,14.0,14.348585454957005
14,62,14.0,21.456725000112502
14,62,14.0,17.29979187529028
14,62,14.0,7.950272657734534
14,62,14.0,7.986093263617333
14,62,14.0,6.9629250267975085
14,62,14.0,7.089735388530285
14,63,13.0,16.334340676640096
14,63,13.0,14.581554784550315
14,63,13.0,15.67613725124446
14,63,13.0,12.058659255115307
14,63,13.0,14.994379752987461
14,63,13.0,15.382559993135526
14,63,13.0,22.04782657908576
14,63,13.0,19.42154986873449
14,63,13.0,15.031627006046762
14,63,13.0,13.639965852949832
14,63,13.0,12.05471761178373
14,63,13.0,14.444767683184317
14,63,13.0,13.542482577011658
14,64,12.0,17.347709732628875
14,64,12.0,13.660113950363208
14,64,12.0,11.57471387693214
14,64,12.0,12.698670995586518
14,64,12.0,12.710950795166045
14,64,12.0,11.335628594493084
14,64,12.0,13.555879784254913
14,64,12.0,9.545429906820173
14,64,12.0,6.279885015914915
14,64,12.0,6.072679244860646
14,64,12.0,13.864948383949981
14,65,11.0,19.09622610923381
14,65,11.0,8.851768407462888
14,65,11.0,8.831359533873636
14,65,11.0,8.664280601772322
14,65,11.0,11.556103867595214
14,65,11.0,12.196098610493678
14,65,11.0,10.281842208682233
14,65,11.0,7.032336573832971
14,65,11.0,7.277796606340722
14,65,11.0,7.177549680849934
14,66,10.0,16.20124463882882
14,66,10.0,9.155782779827469
14,66,10.0,8.678157200135113
14,66,10.0,9.666508684686134
14,66,10.0,10.17415699035805
14,66,10.0,12.333471547233229
14,66,10.0,12.657958996451274
14,66,10.0,8.43100859031339
14,66,10.0,8.65206695781422
14,66,10.0,8.804576694742527
14,66,10.0,8.13308709806791
14,66,10.0,15.862446184902517
14,67,9.0,14.247361151320515
14,67,9.0,11.993477564385357
14,67,9.0,10.885184982621487
14,67,9.0,11.882828674136757
14,67,9.0,11.61780073453561
14,67,9.0,9.504320560020018
14,67,9.0,10.176711473339545
14,67,9.0,10.61665060662387
14,67,9.0,11.33663950044008
14,68,8.0,9.614388141262099
14,68,8.0,8.721067949939938
14,68,8.0,9.73500679380715
14,68,8.0,10.983561698037454
14,68,8.0,12.78418777733144
14,68,8.0,12.647017380211038
14,68,8.0,12.485429368697753
14,68,8.0,11.211487292523843
14,68,8.0,10.057088733575428
14,68,8.0,10.41633539923635
