unit,cycle,RUL_true,RUL_pred
11,56,3.0,-4.161699077692488
11,56,3.0,-0.5587518257493407
11,56,3.0,-6.633231055565623
11,56,3.0,-1.2066719046175125
11,56,3.0,-1.36260915402366
11,56,3.0,-2.2754621250425155
11,56,3.0,-2.525198149921752
11,56,3.0,-5.597105912428483
11,56,3.0,-5.561980772264939
11,56,3.0,-4.514201490640431
11,56,3.0,-4.162573349279691
11,56,3.0,-3.789683323739795
11,56,3.0,-5.028663228227763
11,56,3.0,-0.35811544942414564
11,56,3.0,-3.079743292983447
11,56,3.0,-0.4538916099996646
11,56,3.0,-0.6865709911253536
11,56,3.0,1.376438770576835
11,56,3.0,-10.722586286218592
11,56,3.0,0.8024673642959139
11,56,3.0,-3.1719275776947002
11,56,3.0,3.95379530205828
11,56,3.0,0.0
11,56,3.0,-10.486530056515194
11,57,2.0,0.0
11,57,2.0,0.0
11,57,2.0,0.0
11,57,2.0,-1.1600494726476633
11,57,2.0,0.0
11,57,2.0,0.0
11,57,2.0,0.0
11,57,2.0,0.0
11,57,2.0,1.898243558238732
11,57,2.0,4.525028677578108
11,57,2.0,6.5545782087727895
11,57,2.0,6.96642769604201
11,57,2.0,8.156950296040186
11,57,2.0,8.141421463873359
11,57,2.0,8.394812143811277
11,57,2.0,4.586614704387691
11,57,2.0,5.641098032863352
11,57,2.0,5.607666624775504
11,57,2.0,3.989541966749205
11,57,2.0,6.637630178898994
11,57,2.0,7.887426238332152
11,57,2.0,6.247300389771538
11,57,2.0,7.138369817239013
11,57,2.0,10.426998546667622
11,57,2.0,2.8982490285370615
11,57,2.0,10.060898195965795
11,57,2.0,-3.3672639304002647
11,57,2.0,-2.039358389616853
11,57,2.0,0.5875555812105774
11,57,2.0,4.63599518964717
11,57,2.0,5.294259796150336
11,57,2.0,4.856734594108205
11,57,2.0,3.0212741838497275
11,57,2.0,3.829361073350422
11,57,2.0,18.92723228092457
11,57,2.0,-5.590395975840038
11,58,1.0,5.606403169648773
11,58,1.0,6.956478400808201
11,58,1.0,9.420663449101628
11,58,1.0,9.92637222908651
11,58,1.0,0.0
11,58,1.0,0.0
11,58,1.0,0.0
11,58,1.0,0.0
11,58,1.0,0.0
11,58,1.0,7.44621824747655
11,58,1.0,9.765466515673786
11,58,1.0,10.473110806677518
11,58,1.0,11.083203483248923
11,58,1.0,11.16465526473278
11,58,1.0,10.093517364611865
11,58,1.0,8.76601618741163
11,58,1.0,6.7655775717614475
11,58,1.0,5.35907572655697
11,58,1.0,2.8780479614350165
11,58,1.0,5.923988332159326
11,58,1.0,7.465645478528242
11,58,1.0,3.1936043965135936
11,58,1.0,1.1929613490093356
11,58,1.0,6.485760879459145
11,58,1.0,12.670479536068973
11,58,1.0,10.261855458033937
11,58,1.0,6.717780346577337
11,58,1.0,2.2950624756784057
11,58,1.0,-0.3916840595023583
11,58,1.0,-1.3597253659283892
11,58,1.0,-4.189852260018604
11,58,1.0,-6.288355448671481
11,58,1.0,-4.792399546139988
11,58,1.0,-5.35403477865181
11,58,1.0,-3.1833021022070866
11,58,1.0,-2.1128691935669197
11,58,1.0,-1.0020464017986788
11,58,1.0,-1.3363676041237644
11,58,1.0,-1.2757621950927205
11,58,1.0,-0.669468611896874
11,58,1.0,-1.1281187196782017
11,58,1.0,-0.9537059457084811
11,58,1.0,-0.6169480047518292
11,58,1.0,-1.2062110922048614
11,58,1.0,-0.398263983884916
11,58,1.0,-1.2631786245951522
11,58,1.0,-0.5223164097245763
11,58,1.0,-0.37287900774386906
11,58,1.0,-0.6450216551989099
11,58,1.0,-0.904812720652564
11,58,1.0,-0.40760061654325597
11,58,1.0,-1.6529837421749392
11,58,1.0,-0.8497967319413946
11,58,1.0,-2.9247666712394036
11,58,1.0,-3.672283041633842
11,58,1.0,-2.241318914752458
11,58,1.0,-2.5727254811576428
11,58,1.0,-3.3098551740357345
11,58,1.0,-2.840952306913786
11,58,1.0,-3.687501399480233
11,58,1.0,-2.6647746732537976
11,58,1.0,-3.203069020346527
11,58,1.0,-1.7747437632031358
11,58,1.0,-2.248742921131614
11,58,1.0,-5.1059838061274645
11,58,1.0,0.0
11,58,1.0,0.0
11,58,1.0,-26.806489126433792
11,58,1.0,-13.06531502669653
11,58,1.0,-5.488113051364611
11,58,1.0,-8.04322138708642
11,58,1.0,0.0
11,58,1.0,-2.8996786847500573
11,58,1.0,8.786865027651611
11,58,1.0,11.598530816088285
11,58,1.0,1.1500794799402856
11,58,1.0,0.02132137915948963
11,58,1.0,-0.00739525050142564
11,58,1.0,1.9480349736685414
11,58,1.0,7.299387638005246
11,58,1.0,0.8981474974465508
11,58,1.0,0.4636375481833016
11,58,1.0,0.6481634265795513
11,58,1.0,-1.1420969975397126
11,58,1.0,-2.500768912594906
11,58,1.0,-6.962296102125342
11,58,1.0,-26.315871369809326
11,59,0.0,-10.023517625648324
11,59,0.0,-7.477906970555987
11,59,0.0,-3.52461142189114
11,59,0.0,-3.121839281268277
11,59,0.0,11.41007256634177
11,59,0.0,9.130061276050352
11,59,0.0,0.3649561102206794
11,59,0.0,2.822436676700691
11,59,0.0,-12.093553329123907
11,59,0.0,-1.0008159333352493
11,59,0.0,-4.239138110897851
11,59,0.0,-3.4324322476159215
11,59,0.0,-2.1384524560322316
11,59,0.0,19.353997531871553
11,59,0.0,8.7127540973535
11,59,0.0,12.208396238240855
11,59,0.0,10.729920071523559
11,59,0.0,12.465463553450087
11,59,0.0,13.4519602287191
11,59,0.0,12.508975099870144
11,59,0.0,12.43151873500263
11,59,0.0,14.222719174819753
11,59,0.0,14.344310348560242
11,59,0.0,12.84404226642502
11,59,0.0,15.476999073992786
11,59,0.0,14.783869063360005
11,59,0.0,15.723010993009199
11,59,0.0,13.40468906654005
11,59,0.0,13.543474566569703
11,59,0.0,10.808998645608417
11,59,0.0,16.991576990713828
11,59,0.0,15.195499043743734
11,59,0.0,22.790055857410987
11,59,0.0,11.962002611448401
11,59,0.0,26.45187125314819
11,59,0.0,25.127665145184924
11,59,0.0,29.865910668638158
11,59,0.0,25.63591655976851
11,59,0.0,-4.714631533498355
11,59,0.0,-6.04811542491411
11,59,0.0,-8.321153299226138
14,1,75.0,0.0
14,1,75.0,56.94317151991454
14,1,75.0,58.06681794055531
14,1,75.0,58.12238578431365
14,1,75.0,58.45740928353184
14,1,75.0,60.585283158833285
14,1,75.0,65.39794932583536
14,1,75.0,69.04529224948365
14,1,75.0,70.06928803378368
14,1,75.0,69.63720484178299
14,1,75.0,70.12007019176522
14,1,75.0,69.54446244114874
14,1,75.0,69.6381036668239
14,2,74.0,63.21156141233109
14,2,74.0,59.902748562710684
14,2,74.0,56.673428364544996
14,2,74.0,60.669815306800785
14,2,74.0,59.707184710525624
14,2,74.0,66.80059184784992
14,2,74.0,75.22183577592807
14,2,74.0,74.60481756748216
14,3,73.0,49.131135682970964
14,3,73.0,55.70096644950728
14,3,73.0,52.248871326246054
14,3,73.0,53.31454113094392
14,3,73.0,57.32418765101162
14,3,73.0,56.05094500500881
14,3,73.0,59.00940995729585
14,3,73.0,56.83605565520588
14,3,73.0,57.89365250844823
14,4,72.0,64.53154838945895
14,4,72.0,59.11773090352552
14,4,72.0,55.26700398324117
14,4,72.0,44.567497308950706
14,4,72.0,48.50412548922629
14,4,72.0,57.899236675322
14,4,72.0,66.8734417805322
14,5,71.0,60.37533096357588
14,5,71.0,58.45093614842175
14,5,71.0,54.67752115133162
14,5,71.0,50.19389543756462
14,5,71.0,59.358992209219785
14,5,71.0,55.27463854692023
14,5,71.0,69.0127297469246
14,5,71.0,61.35367374752723
14,5,71.0,61.62159486352629
14,5,71.0,64.52849929957836
14,5,71.0,64.01480926099623
14,5,71.0,53.99564823654112
14,5,71.0,51.551391882556885
14,6,70.0,51.13374307152066
14,6,70.0,48.73954267976243
14,6,70.0,55.04107069651978
14,6,70.0,59.0744333177624
14,6,70.0,61.98146376720025
14,6,70.0,67.90220477091245
14,6,70.0,63.8276676830951
14,6,70.0,65.74074111654767
14,6,70.0,67.61632794218369
14,6,70.0,65.0877567506229
14,6,70.0,64.55450771632607
14,6,70.0,63.13914942327867
14,6,70.0,64.34277363695495
14,6,70.0,57.78699451754619
14,6,70.0,48.20578689140616
14,7,69.0,54.2217024606417
14,7,69.0,55.24064899713463
14,7,69.0,62.81682135383603
14,7,69.0,62.382566245092676
14,7,69.0,52.929340443458265
14,7,69.0,57.31862267484924
14,8,68.0,39.79221408702576
14,8,68.0,49.57036902597197
14,8,68.0,58.005243840881185
14,8,68.0,47.20368404251599
14,8,68.0,53.13725738014227
14,8,68.0,52.26695173918934
14,8,68.0,67.54751923506734
14,8,68.0,70.7358435145947
14,8,68.0,70.8771385020441
14,8,68.0,70.25821261918541
14,8,68.0,70.27805142498205
14,8,68.0,70.58611932535558
14,8,68.0,69.39593408221191
14,9,67.0,67.17695037015139
14,9,67.0,68.84038290953266
14,9,67.0,68.8176884650681
14,9,67.0,68.5266345642707
14,9,67.0,63.52086536673343
14,9,67.0,61.84221877658929
14,9,67.0,66.90370729965449
14,9,67.0,66.56880748955341
14,10,66.0,55.933206302213414
14,10,66.0,59.747750488134486
14,10,66.0,61.23676270887198
14,10,66.0,57.697255486822215
14,10,66.0,56.49836566657143
14,10,66.0,58.27834022557495
14,10,66.0,60.97580671682905
14,10,66.0,67.51037977932792
14,10,66.0,67.83407137067104
14,11,65.0,62.53980979909575
14,11,65.0,60.67610048889725
14,11,65.0,65.11829208959304
14,11,65.0,58.55596473955957
14,11,65.0,57.49879586993777
14,11,65.0,59.709612432711324
14,11,65.0,62.371342084546214
14,11,65.0,71.93764325976943
14,11,65.0,64.19848226295154
14,11,65.0,61.9924663383397
14,11,65.0,60.8588542783071
14,11,65.0,60.81607278463737
14,12,64.0,54.15649085468269
14,12,64.0,54.76117875163321
14,12,64.0,54.613481452600965
14,12,64.0,55.36159168852183
14,12,64.0,58.293058190869175
14,12,64.0,56.30926454101905
14,12,64.0,64.67520640647317
14,12,64.0,61.10503866734769
14,12,64.0,59.858178771885036
14,12,64.0,61.81301713022576
14,12,64.0,63.006012900921846
14,12,64.0,54.86439466726597
14,12,64.0,50.65091841255375
14,13,63.0,49.19499659785657
14,13,63.0,46.449891038562214
14,13,63.0,50.053895451278706
14,13,63.0,44.8326394410889
14,13,63.0,52.87748007027548
14,13,63.0,62.089250384719705
14,14,62.0,47.02161354226633
14,14,62.0,51.120449566842886
14,14,62.0,52.446933507355205
14,14,62.0,51.85691682932487
14,14,62.0,58.04033558981989
14,14,62.0,58.06339784845332
14,14,62.0,64.14237404470362
14,14,62.0,64.16891258707687
14,14,62.0,60.647876661144885
14,14,62.0,60.99839239255428
14,14,62.0,60.05996450629901
14,14,62.0,60.29792389474221
14,14,62.0,57.4615423250206
14,14,62.0,48.820567570818056
14,15,61.0,52.131962842846676
14,15,61.0,49.80635029079256
14,15,61.0,48.219755948692736
14,15,61.0,49.13198470833389
14,15,61.0,53.46259863146379
14,15,61.0,57.42373724852655
14,15,61.0,77.90592484881256
14,15,61.0,65.36463645984699
14,15,61.0,52.87223576047823
14,16,60.0,51.75721115659172
14,16,60.0,48.89607463525442
14,16,60.0,46.20957408351309
14,16,60.0,49.4501006170983
14,16,60.0,52.87472163416869
14,16,60.0,56.66045472140215
14,16,60.0,73.06272671431478
14,16,60.0,67.3872870837316
14,17,59.0,51.74661125708366
14,17,59.0,52.74167301826091
14,17,59.0,46.77764014433932
14,17,59.0,48.8993720428616
14,17,59.0,56.21721837383366
14,17,59.0,51.36400355297695
14,17,59.0,64.806348891075
14,17,59.0,58.17783061913337
14,17,59.0,57.72991334479596
14,17,59.0,60.409233280975016
14,17,59.0,59.13748020462087
14,17,59.0,50.587260083517435
14,17,59.0,48.173975889137324
14,18,58.0,46.91036402131331
14,18,58.0,47.881494925561775
14,18,58.0,51.679730021206495
14,18,58.0,55.06048641603604
14,18,58.0,55.67026252719613
14,18,58.0,61.4549559208214
14,18,58.0,63.716312842413274
14,18,58.0,62.30496147091467
14,18,58.0,60.33835852884116
14,18,58.0,60.3895355054692
14,18,58.0,60.057600933403016
14,18,58.0,55.5765455755061
14,18,58.0,54.954934601016866
14,19,57.0,44.650554582647956
14,19,57.0,48.27136140709989
14,19,57.0,48.54560607676308
14,19,57.0,49.17767465050054
14,19,57.0,49.73761281194523
14,19,57.0,48.30638900686864
14,19,57.0,59.980847178256546
14,19,57.0,61.81713159173662
14,19,57.0,63.14570777860284
14,20,56.0,55.437398926641606
14,20,56.0,54.40938552448609
14,20,56.0,52.62331927702159
14,20,56.0,55.83721848764729
14,20,56.0,56.676111484306325
14,20,56.0,59.44204129912901
14,20,56.0,60.487679073626715
14,20,56.0,59.336858170117516
14,20,56.0,61.16316741339604
14,20,56.0,60.41794561449603
14,20,56.0,59.75487464089675
14,20,56.0,54.39045908180604
14,20,56.0,59.26896538359492
14,21,55.0,53.46814189397153
14,21,55.0,52.88372341854196
14,21,55.0,51.89091393784156
14,21,55.0,49.78499604128018
14,21,55.0,55.08915098360032
14,21,55.0,59.168011875941104
14,21,55.0,64.25627467778122
14,21,55.0,63.82961485570477
14,22,54.0,54.25559195778096
14,22,54.0,59.48642714052427
14,22,54.0,59.55517498260956
14,22,54.0,56.37977779797032
14,22,54.0,55.495687583960375
14,22,54.0,55.41148690294381
14,22,54.0,55.55880693005252
14,22,54.0,48.93687179648399
14,22,54.0,48.627655524555145
14,22,54.0,52.34506152506365
14,23,53.0,47.43434450109392
14,23,53.0,52.41256141984469
14,23,53.0,56.61130909315035
14,23,53.0,43.37128356699546
14,23,53.0,46.20451917888084
14,23,53.0,56.76562022347743
14,23,53.0,61.64539821932432
14,23,53.0,60.23067189439753
14,23,53.0,62.50789913743856
14,23,53.0,61.2183277310877
14,23,53.0,60.80217290299047
14,23,53.0,56.014871251809005
14,23,53.0,57.069517547198025
14,24,52.0,55.579189801108164
14,24,52.0,48.57921191270768
14,24,52.0,46.17952798703604
14,24,52.0,48.25858695187334
14,24,52.0,52.797046254675166
14,24,52.0,47.84744107868609
14,24,52.0,64.00653644732368
14,24,52.0,55.37766418159449
14,24,52.0,56.850876289515654
14,24,52.0,60.73589946531143
14,24,52.0,57.89168613876251
14,24,52.0,48.938189831654924
14,24,52.0,47.448252646093266
14,25,51.0,45.06083444174164
14,25,51.0,46.22022295696827
14,25,51.0,48.364090549961674
14,25,51.0,51.3377404247814
14,25,51.0,53.76330755928872
14,25,51.0,62.08456889391003
14,25,51.0,57.01534007901572
14,25,51.0,60.98297001668037
14,25,51.0,60.911120827774454
14,25,51.0,60.71053113922727
14,25,51.0,60.68244707546741
14,25,51.0,60.80031397343134
14,25,51.0,60.588280294830255
14,26,50.0,63.76264509579637
14,26,50.0,59.47392058990999
14,26,50.0,58.97046587537644
14,26,50.0,58.97867527125894
14,26,50.0,52.824148525175374
14,26,50.0,49.697981108243034
14,26,50.0,55.30316727067151
14,26,50.0,61.40518268824235
14,26,50.0,61.38030507532261
14,26,50.0,61.80298740780045
14,27,49.0,53.51163285965548
14,27,49.0,60.083486393877706
14,27,49.0,62.968151481327354
14,27,49.0,63.469682935799305
14,27,49.0,64.84764905246098
14,27,49.0,69.04166132851883
14,27,49.0,58.45262970404864
14,27,49.0,53.44702097150344
14,27,49.0,52.148795592132316
14,27,49.0,55.62539851213416
14,28,48.0,49.19920410500984
14,28,48.0,52.55987499424538
14,28,48.0,39.94452742028231
14,28,48.0,38.61361695010915
14,28,48.0,43.282465536413554
14,28,48.0,55.760799451757116
14,28,48.0,61.54127970357963
14,28,48.0,58.76640233223854
14,28,48.0,59.17575478521921
14,28,48.0,58.035042178089405
14,28,48.0,57.82027005651065
14,28,48.0,55.01099416043983
14,28,48.0,45.25046785500339
14,29,47.0,48.67213043321849
14,29,47.0,44.85328305417735
14,29,47.0,44.659481604999215
14,29,47.0,46.296275964231434
14,29,47.0,48.62336733386087
14,29,47.0,49.776960620906635
14,29,47.0,47.41586234707144
14,29,47.0,47.76281355936793
14,29,47.0,48.52224705693307
14,30,46.0,53.0985704541737
14,30,46.0,52.91518485676156
14,30,46.0,47.82391153950014
14,30,46.0,41.66242911471807
14,30,46.0,40.98521862109233
14,30,46.0,49.01514117336346
14,30,46.0,68.03232524527898
14,30,46.0,57.35637286703002
14,31,45.0,41.13687062114318
14,31,45.0,46.204682717941594
14,31,45.0,40.80949509217277
14,31,45.0,42.192031542046855
14,31,45.0,49.037251569711266
14,31,45.0,55.332822401599586
14,31,45.0,56.49185668486836
14,31,45.0,55.51547941302148
14,31,45.0,59.18290403794963
14,31,45.0,58.330620950228386
14,31,45.0,57.54921522949653
14,31,45.0,53.65676463474188
14,31,45.0,54.44794252790774
14,32,44.0,55.53986856731766
14,32,44.0,48.24522201056063
14,32,44.0,45.00653743818331
14,32,44.0,38.30921602167237
14,32,44.0,37.97035831762001
14,33,43.0,34.62673521401784
14,33,43.0,38.80245038672271
14,33,43.0,46.44439983918605
14,33,43.0,46.86515342799477
14,33,43.0,48.83794275383301
14,33,43.0,52.403484795758644
14,33,43.0,74.93975798309268
14,33,43.0,52.191884703612125
14,34,42.0,51.906166082958336
14,34,42.0,52.10351670017248
14,34,42.0,47.39117673144498
14,34,42.0,42.236376086210335
14,34,42.0,54.73678012175131
14,34,42.0,61.67724312954709
14,34,42.0,60.765316749349566
14,34,42.0,61.40739246456599
14,34,42.0,61.093865522777214
14,35,41.0,45.03958842163612
14,35,41.0,52.028209983717986
14,35,41.0,53.126493504411854
14,35,41.0,54.53137946087048
14,35,41.0,48.42243945624958
14,35,41.0,51.98990324963653
14,35,41.0,54.12126980429109
14,35,41.0,58.87381300712936
14,35,41.0,59.72317246586232
14,36,40.0,59.09450538895584
14,36,40.0,51.93388392000969
14,36,40.0,51.06207234475133
14,36,40.0,54.457348384735724
14,36,40.0,55.188552443486316
14,36,40.0,54.316680411129695
14,36,40.0,60.764601463959515
14,36,40.0,60.73037364045719
14,37,39.0,50.26425654548314
14,37,39.0,56.56604883942069
14,37,39.0,56.863902041818
14,37,39.0,53.771947387629055
14,37,39.0,52.68318069880409
14,37,39.0,52.25996273550726
14,37,39.0,51.87931454906234
14,37,39.0,50.13229853209482
14,37,39.0,45.920744287472374
14,37,39.0,49.917498145070816
14,38,38.0,42.58281092312177
14,38,38.0,49.4460824263155
14,38,38.0,46.32722302025391
14,38,38.0,36.23411356079565
14,38,38.0,38.898466835025886
14,38,38.0,56.46934710735321
14,38,38.0,63.176744990073686
14,38,38.0,61.03003217365695
14,39,37.0,51.89871045934345
14,39,37.0,48.470271513154536
14,39,37.0,51.23630109917132
14,39,37.0,52.070193697329486
14,39,37.0,52.569852956827255
14,39,37.0,54.160215452223156
14,39,37.0,71.20483107734589
14,39,37.0,73.12961750392098
14,39,37.0,62.448535219803176
14,39,37.0,50.12063375492054
14,40,36.0,48.9611467366266
14,40,36.0,43.31377025366007
14,40,36.0,43.84377473037385
14,40,36.0,43.85300341100318
14,40,36.0,48.716761970077066
14,40,36.0,49.3321422523848
14,40,36.0,70.02355299820688
14,40,36.0,52.97717115837278
14,40,36.0,52.91192146811315
14,41,35.0,42.76952923482999
14,41,35.0,44.03279332737483
14,41,35.0,46.27063089522243
14,41,35.0,50.02140215793706
14,41,35.0,48.93418598752051
14,41,35.0,56.62661239512565
14,41,35.0,47.30631206337209
14,41,35.0,43.683942658663945
14,41,35.0,39.976836775246134
14,41,35.0,46.99732508900433
14,42,34.0,34.612272705754165
14,42,34.0,39.031286780056476
14,42,34.0,40.995378501099935
14,42,34.0,35.78095728845879
14,42,34.0,38.19106527291445
14,42,34.0,48.95006896387201
14,42,34.0,55.61604358439838
14,42,34.0,57.59132864207547
14,42,34.0,51.45472344390329
14,42,34.0,58.42617916775509
14,43,33.0,45.89809854179559
14,43,33.0,49.77088150845621
14,43,33.0,50.78398991411279
14,43,33.0,47.87644800403473
14,43,33.0,46.78737439686545
14,43,33.0,43.169667727513044
14,43,33.0,45.3369379558689
14,44,32.0,42.49139359156904
14,44,32.0,47.61897780929813
14,44,32.0,48.66040838138267
14,44,32.0,49.869900103015226
14,44,32.0,54.22032994371504
14,44,32.0,61.298379967085694
14,44,32.0,55.98791826365356
14,44,32.0,57.90265576557999
14,44,32.0,51.532641393076226
14,44,32.0,60.220307539553886
14,45,31.0,45.469461849122325
14,45,31.0,50.93777048474033
14,45,31.0,50.94961536473249
14,45,31.0,48.08361253943707
14,45,31.0,45.95356760943781
14,45,31.0,42.86296909913518
14,45,31.0,42.93927347623666
14,46,30.0,41.413239020595334
14,46,30.0,45.3869072294248
14,46,30.0,47.0088824238559
14,46,30.0,45.7007738722683
14,46,30.0,49.64196591937007
14,46,30.0,56.35615739456852
14,46,30.0,50.19201629212655
14,46,30.0,52.45928744583594
14,46,30.0,46.64583479198713
14,46,30.0,57.211885135655244
14,47,29.0,37.674147072025164
14,47,29.0,43.71741272876917
14,47,29.0,45.079805462231164
14,47,29.0,42.56254588776972
14,47,29.0,37.710731804761515
14,47,29.0,36.75784385675342
14,47,29.0,42.60411947495167
14,47,29.0,46.22262150898961
14,47,29.0,49.627319131883276
14,47,29.0,49.01259452726415
14,47,29.0,49.18255309357167
14,47,29.0,50.018289078267266
14,47,29.0,49.301541262397215
14,47,29.0,49.32907504291627
14,47,29.0,49.747167867518954
14,47,29.0,48.63791327024171
14,47,29.0,52.613955399235365
14,47,29.0,47.57244502909013
14,47,29.0,47.209230609858416
14,48,28.0,38.31202031977116
14,48,28.0,40.33973346875519
14,48,28.0,40.518502761856034
14,48,28.0,39.12460674107405
14,48,28.0,29.242960261719006
14,49,27.0,23.520545461368194
14,49,27.0,31.191890936461178
14,49,27.0,36.3187486755663
14,49,27.0,40.40761657625998
14,49,27.0,40.422309926904134
14,49,27.0,44.40967623673321
14,49,27.0,55.18938881875341
14,49,27.0,41.10999579084288
14,50,26.0,29.681399733198383
14,50,26.0,30.751899072775768
14,50,26.0,24.399723743484458
14,50,26.0,30.116815389479605
14,50,26.0,34.66641218198002
14,50,26.0,29.13951047955189
14,50,26.0,46.326995430764214
14,50,26.0,40.10137115775635
14,50,26.0,40.91584053410529
14,50,26.0,46.327884491369076
14,50,26.0,44.287085249834384
14,50,26.0,37.58322312738587
14,50,26.0,34.29048439035722
14,51,25.0,32.11158277110192
14,51,25.0,30.268565506958957
14,51,25.0,33.38470026571412
14,51,25.0,27.54682313523826
14,51,25.0,27.25465936261948
14,52,24.0,16.241403750662577
14,52,24.0,27.46880999318238
14,52,24.0,30.961482986636394
14,52,24.0,29.939922167981425
14,52,24.0,32.70327403542514
14,52,24.0,26.78021922973751
14,52,24.0,35.859929644899886
14,52,24.0,35.233979164563756
14,52,24.0,41.484417637719524
14,52,24.0,42.970619343930885
14,52,24.0,40.55968586362951
14,52,24.0,41.28419412567824
14,52,24.0,35.69538934784217
14,53,23.0,24.872184285853443
14,53,23.0,24.394329908118696
14,53,23.0,27.109532340714548
14,53,23.0,25.388692448904344
14,53,23.0,30.75881457652125
14,53,23.0,22.92699086334541
14,53,23.0,38.0389627117669
14,53,23.0,42.944724955531115
14,53,23.0,46.562430369410315
14,53,23.0,46.52211072901289
14,53,23.0,46.407149145242705
14,53,23.0,43.75880996013176
14,54,22.0,30.280935400261896
14,54,22.0,35.80541562243676
14,54,22.0,35.88242503614338
14,54,22.0,35.19996843248431
14,54,22.0,30.46497223304471
14,54,22.0,42.98326564425288
14,54,22.0,28.488326011572237
14,54,22.0,35.703665209131906
14,54,22.0,38.12077223967345
14,55,21.0,36.78262370869953
14,55,21.0,31.44066628646741
14,55,21.0,30.412003546352192
14,55,21.0,36.79052276351033
14,55,21.0,36.78288766111269
14,55,21.0,41.09393220306456
14,55,21.0,39.82072974824106
14,55,21.0,43.43344614365305
14,55,21.0,42.799494845268015
14,55,21.0,40.16997245671092
14,55,21.0,37.95954523983859
14,55,21.0,37.423323473859625
14,55,21.0,37.962381626543106
14,55,21.0,34.68431437059681
14,56,20.0,25.335024600296613
14,56,20.0,26.492222234205897
14,56,20.0,31.354783302914484
14,56,20.0,32.31904429724713
14,56,20.0,32.11935608518763
14,56,20.0,31.72261220362534
14,56,20.0,24.128235498281896
14,56,20.0,28.487238162754785
14,56,20.0,27.641243701976688
14,56,20.0,31.858878608475287
14,57,19.0,19.788500786992152
14,57,19.0,19.281774370220454
14,57,19.0,24.22668896044253
14,57,19.0,21.554517559101676
14,57,19.0,25.98945672359503
14,57,19.0,35.45277082876476
14,57,19.0,42.9035048788098
14,58,18.0,11.39209108499583
14,58,18.0,7.265883332032033
14,58,18.0,18.382185904174616
14,58,18.0,12.34027029396395
14,58,18.0,19.597629320437782
14,58,18.0,0.12606143713048845
14,58,18.0,14.924869443315428
14,58,18.0,26.770445820365776
14,58,18.0,34.218143032112934
14,58,18.0,32.98872906359713
14,58,18.0,32.8432432204248
14,59,17.0,38.384286571271616
14,59,17.0,34.58219478722889
14,59,17.0,35.279549155140735
14,59,17.0,35.99585244616401
14,59,17.0,38.50374087489947
14,60,16.0,28.943981289297646
14,60,16.0,30.14245584839896
14,60,16.0,27.703919772104335
14,60,16.0,29.13565979512241
14,60,16.0,24.31221821594188
14,60,16.0,17.85894904917826
14,60,16.0,12.566074323899375
14,61,15.0,13.214529140901043
14,61,15.0,12.99300190164683
14,61,15.0,16.379468626280868
14,61,15.0,10.259306897053133
14,61,15.0,10.314317043067856
14,62,14.0,15.768682853607459
14,62,14.0,14.112113043156375
14,62,14.0,15.363938089132002
14,62,14.0,15.562905782300355
14,62,14.0,16.07931693517253
14,62,14.0,13.181216747326703
14,62,14.0,19.142266070336103
14,62,14.0,19.095419342994088
14,62,14.0,21.307932595430007
14,62,14.0,22.043941009382884
14,63,13.0,16.265537277594042
14,63,13.0,15.756944772627524
14,63,13.0,17.827300627504172
14,63,13.0,17.530160339361327
14,63,13.0,18.53068270614938
14,63,13.0,16.616236040195968
14,63,13.0,14.908865832217623
14,63,13.0,16.676873482402236
14,63,13.0,22.32248262329356
14,63,13.0,28.329576321252283
14,63,13.0,22.621808954374007
14,63,13.0,23.912653267345743
14,63,13.0,21.46011873712111
14,64,12.0,20.45280668208109
14,64,12.0,3.01678528681017
14,64,12.0,7.810251693181588
14,64,12.0,9.237568283277142
14,64,12.0,12.30588937732342
14,64,12.0,2.0957307059027275
14,64,12.0,10.536998187405134
14,64,12.0,1.7138808230784068
14,64,12.0,14.567516190264945
14,64,12.0,14.720496050651331
14,64,12.0,19.368021884046904
14,65,11.0,5.94295978863589
14,65,11.0,2.054796632569157
14,65,11.0,1.4133399329744867
14,65,11.0,4.164256633337536
14,65,11.0,8.698956690651237
14,65,11.0,-0.2033433992319691
14,65,11.0,-8.633384142651126
14,65,11.0,4.252808224017009
14,65,11.0,6.97580755098881
14,65,11.0,8.355537691780148
14,66,10.0,10.82674428026622
14,66,10.0,9.623906500786228
14,66,10.0,4.507974985691215
14,66,10.0,5.032983921623756
14,66,10.0,4.754854712455352
14,66,10.0,-6.873470508158547
14,66,10.0,-12.330836905364963
14,66,10.0,-4.122614157102269
14,66,10.0,-5.0000749645771805
14,66,10.0,-4.421026521777053
14,66,10.0,-0.9110953032988411
14,66,10.0,-0.8189120861670098
14,67,9.0,-22.079727411033257
14,67,9.0,-4.276298875196541
14,67,9.0,-3.627659582606546
14,67,9.0,1.8204376222400165
14,67,9.0,5.229480727341453
14,67,9.0,2.6694720960144744
14,67,9.0,4.44958587306456
14,67,9.0,7.28029812505932
14,67,9.0,3.3237699159094864
14,68,8.0,0.0
14,68,8.0,14.811998349296008
14,68,8.0,3.5092995038917962
14,68,8.0,0.33740278096996945
14,68,8.0,-0.3625807247582136
14,68,8.0,0.32583600023056697
14,68,8.0,-10.859162090863954
14,68,8.0,-6.37142978601012
14,68,8.0,3.1831029146419767
14,68,8.0,9.00396099025665
